_id,category,url,name,path
abf965dfaf8ab109b2f41e049a3242a1d13d59dc,3D Renders,https://images.unsplash.com/photo-1711053545787-91e2c428c3eb?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE5fENEd3V3WEpBYkV3fHxlbnwwfHx8fHw%3D,a long tunnel with a light at the end,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a long tunnel with a light at the end-abf965dfaf8ab109b2f41e049a3242a1d13d59dc.jpg
8612c5c5e1e9346ede4188225758efac4d451012,3D Renders,https://images.unsplash.com/photo-1711014476905-b00ef2d2a4b1?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDIwfENEd3V3WEpBYkV3fHxlbnwwfHx8fHw%3D,a picture of some blue and white balls in a window,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a picture of some blue and white balls in a window-8612c5c5e1e9346ede4188225758efac4d451012.jpg
4ac3640fd06cb57dac4aabc65d3b4a934fc8b0d9,Nature,https://images.unsplash.com/photo-1452274381522-521513015433?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDF8NnNNVmpUTFNrZVF8fGVufDB8fHx8fA%3D%3D,grizzly bear walking on mountain,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\grizzly bear walking on mountain-4ac3640fd06cb57dac4aabc65d3b4a934fc8b0d9.jpg
9409a1be6b308a94635871fbe311b59f3b58a289,Nature,https://images.unsplash.com/photo-1633773918124-2d7aa55e916b?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDJ8NnNNVmpUTFNrZVF8fGVufDB8fHx8fA%3D%3D,a close up of a polar bear in the water,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a close up of a polar bear in the water-9409a1be6b308a94635871fbe311b59f3b58a289.jpg
68b6524c03e64cb61a7375ca05c3e188df59c147,Nature,https://images.unsplash.com/photo-1450045439515-ff27c2f2e6b1?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDN8NnNNVmpUTFNrZVF8fGVufDB8fHx8fA%3D%3D,black fish dove into ocean at daytime,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\black fish dove into ocean at daytime-68b6524c03e64cb61a7375ca05c3e188df59c147.jpg
9620c943c70fda9998a02c4fe9c26bdb5a6cea73,Nature,https://images.unsplash.com/photo-1711563282291-dad9e67b0fd4?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDR8NnNNVmpUTFNrZVF8fGVufDB8fHx8fA%3D%3D,a lake surrounded by trees with mountains in the background,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a lake surrounded by trees with mountains in the background-9620c943c70fda9998a02c4fe9c26bdb5a6cea73.jpg
7584ff1bbd45f56e1d120388d7fd62c852783d59,Nature,https://images.unsplash.com/photo-1711580299297-a57d3d6b8f04?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDV8NnNNVmpUTFNrZVF8fGVufDB8fHx8fA%3D%3D,a tall waterfall in the middle of a forest,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a tall waterfall in the middle of a forest-7584ff1bbd45f56e1d120388d7fd62c852783d59.jpg
e1b93eff4977fb37fdc5d7cbd3fa51aa0c340283,Wallpapers,https://plus.unsplash.com/premium_photo-1666433656515-77386ea16d5a?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDF8Ym84alFLVGFFMFl8fGVufDB8fHx8fA%3D%3D,the moon is setting over a mountain range,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\the moon is setting over a mountain range-e1b93eff4977fb37fdc5d7cbd3fa51aa0c340283.jpg
f40331d278854fd204e09edabf829e42f58c87df,Nature,https://images.unsplash.com/photo-1711648789176-7a2b9a186143?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDZ8NnNNVmpUTFNrZVF8fGVufDB8fHx8fA%3D%3D,a couple of trees that are standing in the grass,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a couple of trees that are standing in the grass-f40331d278854fd204e09edabf829e42f58c87df.jpg
ffd2b10c3c0e362c5bdb10ef4a6632cb60683060,Wallpapers,https://plus.unsplash.com/premium_photo-1711581103408-365c408b4d2e?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDIwfGJvOGpRS1RhRTBZfHxlbnwwfHx8fHw%3D,a close up of a flower with a green background,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a close up of a flower with a green background-ffd2b10c3c0e362c5bdb10ef4a6632cb60683060.jpg
3c5603665f395d89681a5acbf3e45256735f710f,Nature,https://images.unsplash.com/photo-1711697980027-0ff39822d8b4?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDd8NnNNVmpUTFNrZVF8fGVufDB8fHx8fA%3D%3D,a close up of a large green leaf,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a close up of a large green leaf-3c5603665f395d89681a5acbf3e45256735f710f.jpg
9996c7adf4d972a9ec080958e4ee715096b9bc30,Nature,https://images.unsplash.com/photo-1711699487075-cbf02699ee08?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDh8NnNNVmpUTFNrZVF8fGVufDB8fHx8fA%3D%3D,a group of dogs pulling a sled through the snow,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a group of dogs pulling a sled through the snow-9996c7adf4d972a9ec080958e4ee715096b9bc30.jpg
8ae073a34559a901a88452a37774247aca64520f,Nature,https://images.unsplash.com/photo-1711699487129-3d3a3aa58b71?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDl8NnNNVmpUTFNrZVF8fGVufDB8fHx8fA%3D%3D,a large glacier with a mountain in the background,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a large glacier with a mountain in the background-8ae073a34559a901a88452a37774247aca64520f.jpg
f18a9cd7896e5f6f2d715cd072c15c318d70a874,Nature,https://images.unsplash.com/photo-1711797750174-c3750dd9d7c9?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDEwfDZzTVZqVExTa2VRfHxlbnwwfHx8fHw%3D,an aerial view of a rock formation in the middle of a forest,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\an aerial view of a rock formation in the middle of a forest-f18a9cd7896e5f6f2d715cd072c15c318d70a874.jpg
d3a867ede7471697d3bc166bfd1143bf860a8c07,Nature,https://images.unsplash.com/photo-1711815867979-04b8558a0d59?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDExfDZzTVZqVExTa2VRfHxlbnwwfHx8fHw%3D,a small waterfall in the middle of a forest,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a small waterfall in the middle of a forest-d3a867ede7471697d3bc166bfd1143bf860a8c07.jpg
7f6e630f20f266ca7dfbdcdf191d60eb4723a641,Nature,https://images.unsplash.com/photo-1711969376633-82c7b29614a3?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDEyfDZzTVZqVExTa2VRfHxlbnwwfHx8fHw%3D,a view of a large waterfall in the middle of a forest,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a view of a large waterfall in the middle of a forest-7f6e630f20f266ca7dfbdcdf191d60eb4723a641.jpg
0a46ef66788cb9f7929283ec952829a872ebf9d5,Nature,https://images.unsplash.com/photo-1712023105220-cf7ff6bfb2f9?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDEzfDZzTVZqVExTa2VRfHxlbnwwfHx8fHw%3D,a foggy sky over a city with a large rock in the distance,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a foggy sky over a city with a large rock in the distance-0a46ef66788cb9f7929283ec952829a872ebf9d5.jpg
ba69ee866321e40ce583345f88d6bd2766e882a1,Nature,https://images.unsplash.com/photo-1712023105222-653af4f805b6?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE0fDZzTVZqVExTa2VRfHxlbnwwfHx8fHw%3D,the sun is shining through the clouds over the hills,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\the sun is shining through the clouds over the hills-ba69ee866321e40ce583345f88d6bd2766e882a1.jpg
4a9c43910029e67daf18b6cc85c65ceb9882b49b,Nature,https://images.unsplash.com/photo-1711343608656-a372eef54e76?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE1fDZzTVZqVExTa2VRfHxlbnwwfHx8fHw%3D,a close up of a tree with small leaves,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a close up of a tree with small leaves-4a9c43910029e67daf18b6cc85c65ceb9882b49b.jpg
11972beed486112752e9125e2df1bffa6b53d964,Nature,https://images.unsplash.com/photo-1710453650585-05d2f4b966c4?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE2fDZzTVZqVExTa2VRfHxlbnwwfHx8fHw%3D,a body of water surrounded by trees and rocks,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a body of water surrounded by trees and rocks-11972beed486112752e9125e2df1bffa6b53d964.jpg
ddb9c77880539955bbc112d1a82af9079fe4963b,Nature,https://images.unsplash.com/photo-1711322741796-351c148ab1b5?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE3fDZzTVZqVExTa2VRfHxlbnwwfHx8fHw%3D,a waterfall in the middle of a forest,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a waterfall in the middle of a forest-ddb9c77880539955bbc112d1a82af9079fe4963b.jpg
be03b6524ee0c4b5f22590d15e6249243d906235,Nature,https://images.unsplash.com/photo-1711322741735-bab4eeaf26db?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE4fDZzTVZqVExTa2VRfHxlbnwwfHx8fHw%3D,a forest filled with lots of tall trees,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a forest filled with lots of tall trees-be03b6524ee0c4b5f22590d15e6249243d906235.jpg
e68bdb90286242080f819afcfbbac89fbc49a9ad,Nature,https://images.unsplash.com/photo-1711918165782-5a1dc27a8483?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE5fDZzTVZqVExTa2VRfHxlbnwwfHx8fHw%3D,a tree with pink flowers in front of a building,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a tree with pink flowers in front of a building-e68bdb90286242080f819afcfbbac89fbc49a9ad.jpg
da74be51464069609a3065541b828d4c50da2a66,Nature,https://images.unsplash.com/photo-1710995164395-1037d3656b3a?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDIwfDZzTVZqVExTa2VRfHxlbnwwfHx8fHw%3D,a leopard climbing up a tree in a forest,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a leopard climbing up a tree in a forest-da74be51464069609a3065541b828d4c50da2a66.jpg
7d63fa2875be643a523eb2c04ed986f3b7a95ed9,Wallpapers,https://images.unsplash.com/photo-1711644289930-52c4bc82745a?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDJ8Ym84alFLVGFFMFl8fGVufDB8fHx8fA%3D%3D,a house in the middle of a lake surrounded by mountains,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a house in the middle of a lake surrounded by mountains-7d63fa2875be643a523eb2c04ed986f3b7a95ed9.jpg
50cd09727ad54c0b84c0a50c81a1419e432f5551,Wallpapers,https://images.unsplash.com/photo-1712023105220-cf7ff6bfb2f9?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDN8Ym84alFLVGFFMFl8fGVufDB8fHx8fA%3D%3D,a foggy sky over a city with a large rock in the distance,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a foggy sky over a city with a large rock in the distance-50cd09727ad54c0b84c0a50c81a1419e432f5551.jpg
0b6bb4396b4793d2cf22cde0cce0cd4f22e669a8,Wallpapers,https://images.unsplash.com/photo-1604782496174-b3e9322c1ad5?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDR8Ym84alFLVGFFMFl8fGVufDB8fHx8fA%3D%3D,white and black spiral illustration,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\white and black spiral illustration-0b6bb4396b4793d2cf22cde0cce0cd4f22e669a8.jpg
be2aa7c610f8caba65470159d65f731ba222d0b1,Wallpapers,https://images.unsplash.com/photo-1627625598560-1874d7f06a97?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDV8Ym84alFLVGFFMFl8fGVufDB8fHx8fA%3D%3D,green palm tree during daytime,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\green palm tree during daytime-be2aa7c610f8caba65470159d65f731ba222d0b1.jpg
47cc8c3fe44bd1ba8201c9ae7d1e78c75b10c649,Wallpapers,https://images.unsplash.com/photo-1712045054811-81ad2913026b?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDZ8Ym84alFLVGFFMFl8fGVufDB8fHx8fA%3D%3D,a blurry photo of a tree in the snow,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a blurry photo of a tree in the snow-47cc8c3fe44bd1ba8201c9ae7d1e78c75b10c649.jpg
6adb1f90fb6eb0cec8f68db811e152568c704fde,Wallpapers,https://images.unsplash.com/photo-1708012067539-44cfe8459d7a?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDd8Ym84alFLVGFFMFl8fGVufDB8fHx8fA%3D%3D,a group of people riding horses across a lush green field,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a group of people riding horses across a lush green field-6adb1f90fb6eb0cec8f68db811e152568c704fde.jpg
01139c41b9af0e9e842c2f2009a22c5263645efb,Wallpapers,https://images.unsplash.com/photo-1711990897167-303b30500d61?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDh8Ym84alFLVGFFMFl8fGVufDB8fHx8fA%3D%3D,a close up of a green plant with leaves,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a close up of a green plant with leaves-01139c41b9af0e9e842c2f2009a22c5263645efb.jpg
43394936c1fa6ab79adad385ccb225bcc3e0d543,Wallpapers,https://images.unsplash.com/photo-1711636418389-1ee93ebd56fb?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDl8Ym84alFLVGFFMFl8fGVufDB8fHx8fA%3D%3D,a snow covered mountain range under a night sky,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a snow covered mountain range under a night sky-43394936c1fa6ab79adad385ccb225bcc3e0d543.jpg
526d12ff50700752e9b021342403abb8415dc244,Wallpapers,https://images.unsplash.com/photo-1595504187575-ad6c9f3e9bf5?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDEwfGJvOGpRS1RhRTBZfHxlbnwwfHx8fHw%3D,white and black lighthouse on green grass field,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\white and black lighthouse on green grass field-526d12ff50700752e9b021342403abb8415dc244.jpg
80c32bb19d7974616115a27baa7f60e274e5e317,Wallpapers,https://images.unsplash.com/photo-1596357757802-5907328fb869?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDExfGJvOGpRS1RhRTBZfHxlbnwwfHx8fHw%3D,people on beach with blue and white umbrellas,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\people on beach with blue and white umbrellas-80c32bb19d7974616115a27baa7f60e274e5e317.jpg
328b372ebfd977cba7b8b77fa79d683204642922,Wallpapers,https://images.unsplash.com/photo-1545135067-f26e2410add1?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDEyfGJvOGpRS1RhRTBZfHxlbnwwfHx8fHw%3D,white mountain at night time,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\white mountain at night time-328b372ebfd977cba7b8b77fa79d683204642922.jpg
99d9ea829308831870d8103a68740ceab122c3cb,Wallpapers,https://images.unsplash.com/photo-1597067255670-a608baf3326a?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDEzfGJvOGpRS1RhRTBZfHxlbnwwfHx8fHw%3D,green trees on hill under blue sky during night time,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\green trees on hill under blue sky during night time-99d9ea829308831870d8103a68740ceab122c3cb.jpg
f30b4152f9c191131c5e82e0938d148d6780e052,Wallpapers,https://images.unsplash.com/photo-1486869801134-25b6bc85fc0d?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE0fGJvOGpRS1RhRTBZfHxlbnwwfHx8fHw%3D,ocean waves during daytime,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\ocean waves during daytime-f30b4152f9c191131c5e82e0938d148d6780e052.jpg
b3ec2c86de1b44eb8ab38dc49c587701057d72c8,Wallpapers,https://images.unsplash.com/photo-1574105760611-90cd9ecb1b61?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE1fGJvOGpRS1RhRTBZfHxlbnwwfHx8fHw%3D,mountains under cloudy sky,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\mountains under cloudy sky-b3ec2c86de1b44eb8ab38dc49c587701057d72c8.jpg
db9c3ed943e8ee242f72ba61e43751dc9bc9ef45,Wallpapers,https://images.unsplash.com/photo-1711926641543-a37d9a020571?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE2fGJvOGpRS1RhRTBZfHxlbnwwfHx8fHw%3D,a lake with a mountain in the background,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a lake with a mountain in the background-db9c3ed943e8ee242f72ba61e43751dc9bc9ef45.jpg
bb462fb11ec5c0c6d7aa843638f115e82b0d407e,Wallpapers,https://images.unsplash.com/photo-1709804889528-66d4e8f269f4?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE3fGJvOGpRS1RhRTBZfHxlbnwwfHx8fHw%3D,a view of the night sky with the milky in the distance,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a view of the night sky with the milky in the distance-bb462fb11ec5c0c6d7aa843638f115e82b0d407e.jpg
28d4ce0690dc5cdf8e0be41d9911138e490bf7d5,Wallpapers,https://images.unsplash.com/photo-1711116178390-b01368ed353d?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE4fGJvOGpRS1RhRTBZfHxlbnwwfHx8fHw%3D,a car is parked in the middle of the desert,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a car is parked in the middle of the desert-28d4ce0690dc5cdf8e0be41d9911138e490bf7d5.jpg
d78b7d63ff040eeb6cef2ca929ebdd8a41334af7,Wallpapers,https://images.unsplash.com/photo-1711499936918-f89154f501af?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE5fGJvOGpRS1RhRTBZfHxlbnwwfHx8fHw%3D,a view of the jefferson memorial from across the water,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\imgparser\images\a view of the jefferson memorial from across the water-d78b7d63ff040eeb6cef2ca929ebdd8a41334af7.jpg
